,Label,Months.closed,F.Mortality,Selectivity,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,CatchTotal,RevenueTotal,Biomass,Profit
6647,32-0.589,0,0.331,32,6,185422.8472,141868.3991,108079.2464,58959.51726,32437.85954,18148.84889,10013.30177,5566.44417,2625.247628,1478.909862,833.2941852,469.621661,264.7278317,149.2664557,84.18724897,47.49668034,26.80559973,73.22459502,141122.8434,549616.6296,651260875.8,19543.71208
6648,32-0.589,0,0.331,32,7,186713.1084,143256.8076,109606.8487,59971.21641,32715.56833,17999.18078,10070.46756,5556.199802,3088.719058,1456.702364,820.6202985,462.3798518,260.5845545,146.8926794,82.82525295,46.71397976,26.35504772,81.26200326,143017.3383,557041.3087,659659477.8,26968.39111
6649,32-0.589,0,0.331,32,8,187948.1254,144253.6573,110679.5266,60818.85529,33276.94186,18153.27636,9987.419439,5587.920067,3083.034644,1713.874266,808.2977597,455.3473416,256.5662057,144.5936499,81.50808747,45.95823284,25.92074135,90.18162778,144902.3101,564232.3363,667639615.7,34159.41876
6650,32-0.589,0,0.331,32,9,189234.2579,145207.8256,111449.6878,61414.0648,33747.28132,18464.77237,10072.92428,5541.838167,3100.635644,1710.720088,950.9977908,448.509788,252.6639932,142.363941,80.23239764,45.22736156,25.50139106,100.080304,146718.329,571331.6477,674996987.4,41258.73011
6651,32-0.589,0,0.331,32,10,190484.9832,146201.4854,112186.8737,61841.41335,34077.5523,18725.75522,10245.76778,5589.283257,3075.065632,1720.486564,949.2475943,527.6914508,248.8699585,140.1986739,78.99517253,44.51950439,25.09584383,111.0654963,148389.0444,578016.9972,681714356.8,47944.07967
6652,32-0.589,0,0.331,32,11,191618.7813,147167.7898,112954.5705,62250.46443,34314.68027,18909.0166,10390.58243,5685.190982,3101.392053,1706.298228,954.6668351,526.7202985,292.8064292,138.0934328,77.79370504,43.83299058,24.7030667,123.2564649,149904.4769,584130.3042,687887893.7,54057.38666
6653,32-0.589,0,0.331,32,12,192624.4895,148043.7568,113701.1327,62676.44551,34541.65531,19040.59462,10492.27086,5765.546012,3154.609513,1720.906282,946.7939843,529.7273371,292.2675544,162.4729846,76.62554487,43.16631803,24.32213262,136.7855602,151293.1921,589699.1466,693611545.4,59626.229
6654,32-0.589,0,0.331,32,13,193534.1943,148820.7622,114377.9007,63090.69933,34778.02449,19166.53896,10565.28112,5821.971076,3199.197064,1750.435686,954.899729,525.3588348,293.9361056,162.1739727,90.15331666,42.5181271,23.9522081,151.7996601,152582.5174,594836.2036,698935201.1,64763.28602
6655,32-0.589,0,0.331,32,14,194376.3002,149523.5957,114978.2113,63466.22562,35007.88644,19297.69594,10635.16535,5862.483146,3230.50631,1775.176511,971.2850607,529.8565657,291.5121028,163.0998216,89.98740038,50.02444268,23.5925387,168.4617644,153784.8173,599622.6083,703882703.8,69549.69076
6656,32-0.589,0,0.331,32,15,195161.6356,150174.2028,115521.2172,63799.32711,35216.25918,19425.24217,10707.94198,5901.260641,3252.985724,1792.549445,985.0132961,538.9484895,294.0078122,161.7547863,90.50113715,49.93237874,27.75765726,186.9527642,154903.6814,604089.8252,708478490,74016.90761
6657,32-0.589,0,0.331,32,16,195891.6587,150780.9492,116023.8731,64100.63122,35401.09116,19540.86443,10778.71507,5941.643076,3274.502654,1805.022864,994.6532225,546.5660387,299.0527561,163.1396103,89.75480144,50.21744197,27.70657265,207.473406,155943.1633,608252.2733,712715319.2,78179.35576
6658,32-0.589,0,0.331,32,17,196560.1383,151344.9615,116492.6424,64379.54589,35568.27936,19643.42435,10842.87177,5980.913784,3296.910136,1816.962219,1001.574497,551.9150593,303.2795962,165.9389583,90.52321518,49.8033138,27.86474907,230.246471,156900.8809,612089.6457,716686782.9,82016.72813
6659,32-0.589,0,0.331,32,18,197184.2857,151861.4257,116928.3957,64639.65752,35723.04405,19736.19405,10899.78041,6016.513173,3318.70074,1829.395725,1008.199429,555.7555492,306.2476708,168.2843553,92.07652268,50.22969267,27.63495685,255.5191937,157799.073,615691.1359,720419136.9,85618.21833
6660,32-0.589,0,0.331,32,19,197769.6084,152343.639,117327.4134,64881.44909,35867.37529,19822.07017,10951.25664,6048.090749,3338.454196,1841.486936,1015.098556,559.4316038,308.3786891,169.9312862,93.37794101,51.09159486,27.87154676,283.5659459,158644.2661,619082.7532,723943735.2,89009.83562
6661,32-0.59,0,0.332,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
6662,32-0.59,0,0.332,32,1,177968.6012,136717.1764,105821.7908,49857.81359,28086.95509,15825.64087,8918.89549,5027.621297,2834.817959,1598.855712,902.0408624,509.0828691,287.4152661,162.3324699,91.72587671,51.85464816,29.33007951,43.45802194,128390.0229,502988.158,595811212.8,-28686.18827
6663,32-0.59,0,0.332,32,2,176403.0001,137497.6927,105627.0386,58659.90597,27637.54643,15569.36555,8772.584531,4943.98712,2786.947662,1571.416942,886.2893456,500.025862,282.1985245,159.322124,89.98531729,50.84615617,28.74444631,48.1799346,130578.1789,508688.8671,608836766.8,-22985.4792
6664,32-0.59,0,0.332,32,3,177834.0206,136288.1168,106230.0618,58551.9495,32516.7864,15320.24607,8630.524131,4862.882963,2740.586956,1544.88113,871.0792867,491.2943664,277.1779784,156.4303419,88.31660041,49.8813166,28.18541169,53.41490466,133636.4704,517263.1164,621630843.2,-14411.22994
6665,32-0.59,0,0.332,32,4,180832.5548,137393.7164,105295.5492,58886.22173,32456.94318,18024.94191,8492.430405,4784.135008,2695.628709,1519.182126,856.3697622,482.8630158,272.3378721,153.6473161,86.71360665,48.9563013,27.65057479,59.21867812,136776.8651,530697.3927,632107126.4,-976.9536584
6666,32-0.59,0,0.332,32,5,183353.6669,139710.3697,106149.7302,58368.19589,32642.2394,17991.76918,9991.717107,4707.585887,2651.976569,1494.260543,842.1241028,474.709125,267.6641444,150.9643132,85.17089956,48.06771812,27.13781357,65.6530581,139174.6232,541099.6201,641020934.4,9425.273734
6667,32-0.59,0,0.332,32,6,185115.537,141658.1689,107939.5655,58841.69172,32355.08354,18094.48394,9973.32856,5538.681414,2609.543302,1470.06297,828.3093895,466.8123673,263.1442203,148.3735384,83.68363782,47.21255349,26.64524767,72.78656286,141107.8966,549482.4213,649411633.4,17808.07496
6668,32-0.59,0,0.332,32,7,186367.7737,143019.3813,109444.4258,59833.84625,32617.5552,17935.30561,10030.26615,5528.48814,3070.242229,1446.541053,814.8960148,459.1544948,258.7668321,145.8680211,82.24750067,46.38812373,26.17120658,80.69515551,142949.3971,556699.8928,657576637.3,25025.54648
6669,32-0.59,0,0.332,32,8,187565.7188,143986.8534,110496.0921,60668.03141,33167.53353,18080.80081,9942.029259,5560.050199,3064.59182,1701.919038,801.8571743,451.7190952,254.5218644,143.4415154,80.85862408,45.59203372,25.71420267,89.46305289,144785.6185,563694.7871,665342434.4,32020.44074
6670,32-0.59,0,0.332,32,9,188818.7852,144912.38,111243.5564,61250.9987,33629.94512,18385.6688,10022.68122,5511.138084,3082.08753,1698.786862,943.4201594,444.4913102,250.4002195,141.088414,79.51354575,44.82214154,25.27290826,99.18362239,146557.4776,570614.5844,672501915.6,38940.23811
6671,32-0.59,0,0.332,32,10,190040.8204,145880.4932,111958.6139,61665.33856,33953.0998,18641.99616,10191.67786,5555.845665,3054.97421,1708.485212,941.6839086,522.9635353,246.3936611,138.8036738,78.20915743,44.07652792,24.84613601,109.9603762,148187.519,577135.772,679035679.3,45461.42571
6672,32-0.59,0,0.332,32,11,191149.0075,146824.6317,112706.5735,62061.71445,34182.77969,18821.12962,10333.76712,5649.525117,3079.756842,1693.455559,947.0599685,522.0010841,289.8929565,136.5827291,76.9426636,43.35346988,24.43282204,121.9080735,149665.0359,583097.3038,685039158,51422.95747
6673,32-0.59,0,0.332,32,12,192131.1872,147680.8118,113436.0104,62476.32886,34402.50165,18948.44745,10433.06568,5728.289066,3131.685918,1707.193248,938.7286217,524.9811808,289.3594436,160.6955755,75.71153337,42.65141779,24.03201124,135.1539428,151018.4741,588524.9447,690606021.6,56850.59833
6674,32-0.59,0,0.332,32,13,193019.2418,148439.6391,114097.4911,62880.67565,34632.33374,19070.24533,10503.64142,5783.332968,3175.346924,1735.978952,946.3437976,520.3628879,291.0113925,160.3998347,89.07794202,41.96896872,23.64284461,149.8390362,152275.2465,593531.1559,695785481.2,61856.80962
6675,32-0.59,0,0.332,32,14,193841.6542,149125.746,114683.7574,63247.35244,34856.47419,19197.64752,10571.15731,5822.45503,3205.859261,1760.181439,962.3004987,524.5841878,288.4513468,161.315555,88.91400483,49.37833373,23.26454447,166.1197322,153447.6475,598196.9603,700600266.8,66522.61399
6676,32-0.59,0,0.332,32,15,194609.1929,149761.1378,115213.8403,63572.33587,35059.73314,19321.8947,10641.77983,5859.88093,3227.545687,1777.095259,975.7165975,533.4294225,290.7913284,159.8964518,89.4216136,49.28745887,27.37175766,184.1694002,154539.0216,602553.1748,705073608,70878.82851
6677,32-0.59,0,0.332,32,16,195323.0766,150354.1346,115704.741,63866.17526,35239.88033,19434.56668,10710.65342,5899.028915,3248.291885,1789.116637,985.0923898,540.8663322,295.6944834,161.1935675,88.63496598,49.56884027,27.32138325,204.1802471,155553.1401,606613.1983,709197564.5,74938.85194
6678,32-0.59,0,0.332,32,17,195976.8372,150905.6777,116162.8875,64138.29493,35402.76352,19534.42718,10773.11058,5937.207429,3269.992681,1800.61682,991.7561676,546.0635897,299.8169653,163.9115201,89.35399259,49.13278002,27.47736063,226.3653639,156487.4529,610356.0035,713064003.4,78681.6572
6679,32-0.59,0,0.332,32,18,196587.3926,151410.77,116589.0071,64392.25802,35553.60688,19624.71777,10828.46598,5971.829134,3291.156073,1812.646164,998.1310329,549.7575035,302.697947,166.1967243,90.86062787,49.53135609,27.23564054,250.960995,157363.858,613869.2999,716698335,82194.95358
6680,32-0.59,0,0.332,32,19,197160.1168,151882.4823,116979.239,64628.46774,35694.38555,19708.33436,10878.51652,6002.514142,3310.347829,1824.37761,1004.799226,553.2912653,304.7455842,167.793731,92.12737892,50.36652514,27.45658213,278.2290539,158188.7124,617178.4102,720131021.3,85504.06388
6681,32-0.591,0,0.333,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
6682,32-0.591,0,0.333,32,1,177968.6012,136717.1764,105821.7908,49807.9807,28058.88217,15809.82314,8909.981053,5022.596189,2831.984558,1597.257656,901.1392724,508.5740407,287.1279944,162.1702186,91.63419668,51.80281943,29.30076409,43.41458564,128707.9388,504233.6438,595374040.7,-29042.13128
6683,32-0.591,0,0.333,32,2,176305.0641,137497.6927,105627.0386,58601.27538,27582.32658,15538.25794,8755.056896,4934.109027,2781.379337,1568.277249,884.5185383,499.0268096,281.6346915,159.0037982,89.8055265,50.74456549,28.68701487,48.08367103,130796.8784,509523.9297,608056948.7,-23751.84537
6684,32-0.591,0,0.333,32,3,177656.0745,136212.4519,106230.0618,58493.42682,32451.81781,15274.3542,8604.671358,4848.316176,2732.377515,1540.253432,868.4699648,489.8226919,276.3476905,155.9617541,88.05204763,49.73189689,28.10098216,53.25490007,133781.3044,517773.0782,620569205.2,-15502.69687
6685,32-0.591,0,0.333,32,4,180598.6574,137256.2361,105237.0909,58827.36495,32392.09417,17970.94812,8458.528532,4765.03669,2684.867731,1513.117535,852.951125,480.9354215,271.2506965,153.0339544,86.36744501,48.76086722,27.5401934,58.98227653,136868.3919,530977.2937,630777662.4,-2298.481379
6686,32-0.591,0,0.333,32,5,183081.7438,139529.6616,106043.5136,58277.48424,32577.02016,17937.87476,9951.830066,4684.106705,2638.74978,1486.807887,837.9239914,472.3415034,266.329164,150.2113755,84.74610793,47.82797938,27.00246316,65.32561211,139213.1327,541166.7119,639428871.9,7890.936804
6687,32-0.591,0,0.333,32,6,184808.4564,141448.0824,107799.9513,58724.05953,32272.51094,18040.28183,9933.514926,5511.057125,2593.932921,1461.269001,823.3544129,464.019879,261.5700821,147.4859626,83.1830393,46.9301263,26.48585484,72.35115103,141091.9352,549344.3087,647568711.2,16068.53359
6688,32-0.591,0,0.333,32,7,186022.6785,142782.1323,109282.114,59696.72771,32519.81239,17871.65277,9990.225219,5500.914691,3051.87593,1436.450624,809.2116611,455.9516364,256.9617893,144.8505104,81.67377854,46.06454073,25.98864784,80.13226185,142880.4504,556354.6833,655501449.4,23078.90821
6689,32-0.591,0,0.333,32,8,187183.548,143720.2345,110312.7946,60517.50976,33058.44999,18008.60169,9896.842962,5532.319333,3046.259321,1690.047205,795.4679081,448.119759,252.4938125,142.2985612,80.21433568,45.22875252,25.50930972,88.75020367,144667.9677,563153.6841,663054235.5,29877.90905
6690,32-0.591,0,0.333,32,9,188403.5468,144617.1167,111037.5679,61088.27309,33512.97712,18306.88478,9972.681609,5480.606739,3063.650372,1686.936877,935.9029072,440.5088364,248.1567284,139.8243152,78.8011345,44.42055213,25.04647257,98.2949747,146395.7384,569894.3064,670017093.8,36618.53132
6691,32-0.591,0,0.333,32,10,189596.8919,145559.6819,111730.4948,61489.63314,33829.05058,18558.58974,10137.8628,5522.604151,3035.013321,1696.567576,934.180491,518.2779801,243.9420032,137.4225541,77.43096331,43.63795913,24.59891283,108.8662522,147985.1827,576251.7043,676368431.3,42975.92926
6692,32-0.591,0,0.333,32,11,190679.4594,146481.6547,112458.7162,61873.35752,34051.31303,18733.62276,10277.25027,5614.077073,3058.270364,1680.709143,939.513714,517.3241522,287.0084734,135.0885521,76.10093231,42.879195,24.16553378,120.5744332,149424.8557,582061.8189,682202944,48786.04387
6693,32-0.591,0,0.333,32,12,191638.0878,147318.0412,113171.028,62276.62705,34263.80933,18856.70576,10374.17887,5691.266123,3108.92562,1693.588271,930.7317387,520.2775483,286.480269,158.9376107,74.80842446,42.14265943,23.74535051,133.5417877,150743.0826,587348.5893,687614032.4,54072.81419
6694,32-0.591,0,0.333,32,13,192504.4589,148058.673,113817.2162,62671.08624,34487.12919,18974.38052,10442.33894,5744.942589,3151.67085,1721.639796,937.863855,515.4143254,288.1157808,158.6451052,88.01539475,41.42690318,23.33747683,147.9037355,151967.3644,592224.2649,692650232.7,58948.48986
6695,32-0.591,0,0.333,32,14,193307.1391,148728.0271,114389.4248,63028.92798,34705.57014,19098.04908,10507.50407,5782.687811,3181.39544,1745.31096,953.3980387,519.3639005,285.4226581,159.5508078,87.85341305,48.74056984,22.94111017,163.81026,153109.9259,596769.7633,697333163.8,63493.98826
6696,32-0.591,0,0.333,32,15,194056.841,149348.174,114906.5646,63345.80177,34903.73332,19219.01583,10575.98841,5818.774517,3202.297733,1761.771643,966.5064958,527.9663157,287.6098271,158.0594286,88.35496692,48.65086871,26.99122301,181.427475,154173.8657,601015.2535,701684853.7,67739.47839
6697,32-0.591,0,0.333,32,16,194754.5443,149927.3901,115385.6872,63632.17997,35079.20954,19328.7533,10642.97656,5856.699312,3222.281585,1773.346774,975.6219811,535.2254284,292.3736143,159.2706242,87.52908101,48.92861582,26.94154893,200.9393593,155162.672,604973.1124,705696670.6,71697.33728
6698,32-0.591,0,0.333,32,17,195393.5444,150466.4324,115833.1868,63897.5052,35237.79812,19425.92733,10703.74623,5893.795556,3243.283322,1784.413296,982.0319787,540.2733402,296.3935167,161.9086821,88.19980874,48.4712623,27.09535784,222.5496779,156073.6276,608621.5957,709458781.1,75345.82067
6699,32-0.591,0,0.333,32,18,195990.4681,150960.1208,116249.6483,64145.31851,35384.72813,19513.74944,10757.55861,5927.448172,3263.826228,1796.043496,988.1603226,543.8230253,299.1889151,164.1347964,89.66069459,48.84269337,26.84208771,246.48411,156928.2936,612046.9432,712995764.6,78771.16814
6700,32-0.591,0,0.333,32,19,196550.5574,151421.3012,116631.0696,64375.94373,35521.96051,19595.11535,10806.19215,5957.248028,3282.462147,1807.419607,994.6008159,547.2167381,301.1546357,165.6828133,90.89345711,49.65169285,27.04777629,272.9926057,157732.8598,615273.8008,716337203.7,81998.02568
6701,32-0.592,0,0.334,32,0,176958.3485,136969.2517,89942.91813,50668.54161,28549.27279,16089.58414,9069.770577,5113.978758,2884.317182,1627.271266,918.3795983,518.4938104,292.8458952,165.472419,93.54518456,52.91112366,29.94503413,39.19888407,130012.7954,509345.6252,586703772.3,0
6702,32-0.592,0,0.334,32,1,177968.6012,136717.1764,105821.7908,49758.19761,28030.83732,15794.02122,8901.075525,5017.576103,2829.153989,1595.661196,900.2385836,508.0657208,286.84101,162.0081295,91.54260828,51.7510425,29.27147797,43.37119275,129025.489,505477.6965,594937305.6,-29399.5073
6703,32-0.592,0,0.334,32,2,176207.1398,137497.6927,105627.0386,58542.7034,27527.21705,15507.21248,8737.56428,4924.250671,2775.822137,1565.143829,882.7512691,498.0297534,281.071985,158.6861084,89.62609494,50.64317778,28.62969818,47.98759979,131014.7943,510355.8735,607278561.7,-24521.33029
6704,32-0.592,0,0.334,32,3,177478.1793,136136.7961,106230.0618,58434.96263,32386.97904,15228.59981,8578.896026,4833.793023,2724.192666,1535.639596,865.8684591,488.3554259,275.5198897,155.4945699,87.78828733,49.58292477,28.01680555,53.09537478,133925.1828,518279.2111,619510201.1,-16597.99276
6705,32-0.592,0,0.334,32,4,180364.8722,137118.7952,105178.6396,58768.56698,32327.37472,17917.11606,8424.761996,4746.014612,2674.14971,1507.077153,849.546135,479.0155222,270.1678608,152.4230412,86.02266525,48.56621332,27.43025265,58.74681865,136958.9404,531253.2681,629452021.4,-3623.935765
6706,32-0.592,0,0.334,32,5,182810.0077,139349.0403,105937.3274,58186.89943,32511.93123,17884.14177,9912.102254,4660.744625,2625.588961,1479.392402,833.744828,469.9856903,265.0008417,149.4621932,84.32343495,47.58943634,26.86778781,64.99979926,139250.6487,541229.886,637841835.7,6352.682204
6707,32-0.592,0,0.334,32,6,184501.6066,141238.1403,107660.4042,58606.6205,32190.14126,17986.24208,9893.860228,5483.570613,2578.415921,1452.527637,818.4290772,461.2440954,260.0053605,146.6036962,82.68543536,46.6493886,26.32741551,71.91834384,141074.9671,549202.3236,645732082.7,14325.11974
6708,32-0.592,0,0.334,32,7,185677.8246,142545.0616,109119.9138,59559.86059,32422.33924,17808.22152,9950.344134,5473.478764,3033.619498,1426.43058,803.566959,452.7711197,255.1693376,143.8400974,81.10405844,45.7432149,25.80736254,79.57329469,142810.5071,556005.7158,653433880.3,21128.51199
6709,32-0.592,0,0.334,32,8,186801.6153,143453.802,110129.6349,60367.29013,32949.69048,17936.67802,9851.859644,5504.726775,3028.036488,1678.258184,789.129552,444.5491026,250.4819203,141.1647141,79.57518102,44.86836597,25.30604936,88.04303449,144549.3674,562609.0671,660774977.2,27731.86329
